	Tomato Analyzer - Color Data														
	Plot #	 File Name	Fruit No.	Parameter 1  (% surface w/ Hue 70-100)	Parameter 2  (% surface w/ Hue 0-50)	Avg. Red	Avg. Green	Avg. Blue	Avg. Luminosity	Avg. L	Avg. a	Avg. b	 Avg. Hue	Avg. Chroma	comment 
unique#	Plot #	Plot File Name	Fruit	SP:0000351	SP:0000350	SP:0000352	SP:0000355	SP:0000356	SP:0000360	SP:0000357	SP:0000358	SP:0000359	SP:0000361	SP:0000362	
6285-3	6285	2010_fl_6285_fruit-c.jpg	3	2.36439	67.8788	110.569	49.3679	30.8533	66.551	28.6436	23.2595	25.7982	48.2691	35.0841	
6285-4	6285	2010_fl_6285_fruit-c.jpg	4	1.20729	74.564	119.022	53.7189	35.7138	72.8159	31.0473	24.6467	26.1963	47.0179	36.2479	
6285-5	6285	2010_fl_6285_fruit-c.jpg	5	1.88843	72.4048	120.328	54.3146	35.3351	73.2492	31.4108	24.7981	26.8657	47.5077	36.8727	
6285-6	6285	2010_fl_6285_fruit-c.jpg	6	3.43129	59.1333	116.411	51.9298	28.9277	68.391	30.17	24.1339	28.84	50.1872	38.014	
6286-1	6286	2010_fl_6286_fruit-c.jpg	1	19.1399	27.5319	113.494	60.7825	28.2351	66.6959	31.7071	17.93	30.6865	59.3816	36.4462	
6286-2	6286	2010_fl_6286_fruit-c.jpg	2	24.2682	8.58258	101.475	55.1897	21.4987	57.8698	28.4024	15.5883	30.0263	62.2551	34.4809	
6286-3	6286	2010_fl_6286_fruit-c.jpg	3	23.6271	18.3127	120.931	70.6707	37.9666	74.7753	35.2553	16.1359	30.1241	61.7613	35.1336	
6286-4	6286	2010_fl_6286_fruit-c.jpg	4	13.4016	18.2663	113.197	59.5707	27.9841	66.4379	31.3517	18.519	30.4097	58.6621	36.095	
6286-5	6286	2010_fl_6286_fruit-c.jpg	5	21.6356	4.04252	113.664	65.1098	27.8129	66.5774	32.7235	15.5099	31.988	63.7393	36.0134	
6286-6	6286	2010_fl_6286_fruit-c.jpg	6	16.4814	18.2561	114.129	63.6377	32.5528	69.0266	32.4458	16.8632	29.3726	59.6617	34.6409	
6286-7	6286	2010_fl_6286_fruit-c.jpg	7	6.67844	44.0091	107.428	51.5297	26.5355	63.0415	28.4918	20.5782	27.7925	53.1802	35.0573	
6286-8	6286	2010_fl_6286_fruit-c.jpg	8	13.7268	33.6855	101.54	51.9429	25.5341	59.7993	27.667	17.7408	27.2838	56.705	33.322	
6286-9	6286	2010_fl_6286_fruit-c.jpg	9	9.47746	20.9872	120.124	62.2982	31.3247	71.2701	33.0327	20.1393	30.9928	56.9119	37.504	
6287-1	6287	2010_fl_6287_fruit-c.jpg	1	1.00576	82.4235	85.8052	34.3381	21.4661	50.4794	20.8536	20.8857	20.7656	44.8282	29.691	
6287-2	6287	2010_fl_6287_fruit-c.jpg	2	2.14028	65.2313	96.1386	39.6745	20.7396	54.997	23.856	22.145	25.1612	48.5131	33.8673	
6287-3	6287	2010_fl_6287_fruit-c.jpg	3	2.53942	56.8872	99.5418	44.5843	24.3605	58.3062	25.5723	21.0268	25.3153	50.272	33.2156	
6287-4	6287	2010_fl_6287_fruit-c.jpg	4	0.680578	79.3663	98.1433	40.0591	24.3932	57.6608	24.3288	22.9664	23.8274	45.9746	33.3282	
6287-5	6287	2010_fl_6287_fruit-c.jpg	5	1.09654	78.0363	85.262	34.4848	19.9761	49.5232	20.7633	20.5165	21.5392	46.3563	29.9659	
6287-6	6287	2010_fl_6287_fruit-c.jpg	6	4.5484	57.6235	97.9282	47.6093	28.5547	59.5214	26.0141	18.8957	23.5515	51.0815	30.5764	
6288-1	6288	2010_fl_6288_fruit-c.jpg	1	21.9372	5.56336	121.324	71.1163	37.3946	74.6913	35.4488	15.7572	30.4664	62.8299	34.7784	
6288-2	6288	2010_fl_6288_fruit-c.jpg	2	4.64665	49.8844	101.637	48.2303	26.347	60.2274	26.7458	19.9514	25.7914	52.1007	32.9487	
6288-3	6288	2010_fl_6288_fruit-c.jpg	3	5.94396	22.2023	123.272	64.5161	35.6947	74.808	34.1444	20.3757	29.9887	55.8637	36.5896	
6288-4	6288	2010_fl_6288_fruit-c.jpg	4	4.92617	15.1815	116.276	60.0482	30.6146	69.125	31.934	19.6734	29.9758	56.7843	36.1125	
6288-5	6288	2010_fl_6288_fruit-c.jpg	5	35.3293	0.473853	121.976	74.9715	34.4659	73.6198	36.4742	13.5573	33.1912	67.9703	36.3175	
6288-6	6288	2010_fl_6288_fruit-c.jpg	6	3.3581	53.9752	108.174	50.4901	28.4577	64.2964	28.4082	21.5477	26.7573	51.3928	34.6393	
6289-1	6289	2010_fl_6289_fruit-c.jpg	1	1.2686	82.8793	100.349	40.076	22.8033	57.9435	24.6749	23.8237	25.0733	46.053	34.8413	
6289-2	6289	2010_fl_6289_fruit-c.jpg	2	8.79576	18.8852	111.062	55.1712	22.6204	62.9092	29.8568	19.7979	31.507	57.5592	37.6307	
6289-3	6289	2010_fl_6289_fruit-c.jpg	3	0.926492	82.0153	104.938	42.4465	25.1879	61.2312	25.998	24.4974	25.5775	45.8684	35.6645	
6289-4	6289	2010_fl_6289_fruit-c.jpg	4	7.1356	76.6157	92.5369	40.3302	24.204	54.9345	23.4308	20.433	22.5979	48.0937	31.0068	
6289-5	6289	2010_fl_6289_fruit-c.jpg	5	6.22929	59.3858	102.479	46.1507	24.1508	59.5906	26.4375	21.3852	26.5682	51.0078	34.5839	
6289-6	6289	2010_fl_6289_fruit-c.jpg	6	13.7986	14.0907	116.484	68.058	39.9109	73.5974	33.9784	15.6858	27.3136	60.0495	32.1542	
6289-7	6289	2010_fl_6289_fruit-c.jpg	7	2.64961	79.1169	100.142	40.0547	21.7409	57.3525	24.6672	23.6733	25.8361	47.3236	35.368	
6289-8	6289	2010_fl_6289_fruit-c.jpg	8	3.45026	78.2335	96.9439	40.6742	23.1492	56.5112	24.2514	22.1186	24.4141	47.6414	33.2832	
6290-1	6290	2010_fl_6290_fruit-c.jpg	1	1.73494	66.8663	123.39	54.0108	31.1749	72.736	31.7634	26.0415	29.7623	48.9544	39.8032	
6290-2	6290	2010_fl_6290_fruit-c.jpg	2	0.806985	76.1114	110.056	47.3181	29.2607	65.5595	28.0674	24.2025	26.0042	47.0656	35.7355	
6290-3	6290	2010_fl_6290_fruit-c.jpg	3	1.17618	48.1392	111.297	46.6778	21.2324	62.3607	27.9925	24.6318	30.2161	50.42	39.2525	
6290-4	6290	2010_fl_6290_fruit-c.jpg	4	1.83663	14.8852	131.894	67.7474	36.1483	79.0786	36.1789	22.2584	32.4012	55.5249	39.5043	
6290-5	6290	2010_fl_6290_fruit-c.jpg	5	1.21042	70.9658	110.995	47.1116	27.272	65.0658	28.1547	24.5747	27.2752	48.0108	36.9222	
6290-6	6290	2010_fl_6290_fruit-c.jpg	6	0.587202	68.7116	126.588	55.1	32.9724	75.0852	32.5772	26.8285	29.8464	48.077	40.3543	
6291-1	6291	2010_fl_6291_fruit-c.jpg	1	0.173952	81.0018	120.065	51.1458	31.669	71.4039	30.626	26.2948	28.0825	46.8705	38.604	
6291-2	6291	2010_fl_6291_fruit-c.jpg	2	2.59389	82.9391	121.982	48.9693	32.0927	72.5055	30.5959	28.0618	27.8956	45.4679	39.9168	
6291-3	6291	2010_fl_6291_fruit-c.jpg	3	0.108505	83.547	123.656	51.0148	32.552	73.5094	31.2444	27.7596	28.4503	45.9259	39.8642	
6291-4	6291	2010_fl_6291_fruit-c.jpg	4	0.410888	93.0556	117.796	43.3779	29.8263	69.4681	28.7216	29.1995	26.8608	42.8533	39.8095	
6291-5	6291	2010_fl_6291_fruit-c.jpg	5	2.78158	68.6894	124.018	54.0936	31.3169	73.0989	31.9907	26.1593	29.9658	48.9999	40.1662	
6291-6	6291	2010_fl_6291_fruit-c.jpg	6	0.164539	88.0065	125.899	49.769	32.2645	74.4298	31.3993	29.292	28.8882	44.805	41.2679	
6292-1	6292	2010_fl_6292_fruit-c.jpg	1	46.1317	1.34544	110.267	71.4781	34.537	68.1428	33.823	10.5725	29.8241	69.5993	32.1797	
6292-2	6292	2010_fl_6292_fruit-c.jpg	2	15.1486	20.6766	101.516	55.2591	26.5955	60.287	28.2981	15.8763	27.4591	59.1042	32.2917	
6292-3	6292	2010_fl_6292_fruit-c.jpg	3	19.3014	19.9513	99.3281	56.2813	30.3244	61.0131	28.3006	14.5357	25.3391	59.801	29.8753	
6292-4	6292	2010_fl_6292_fruit-c.jpg	4	42.5879	7.04778	105.525	68.2463	36.765	66.9598	32.3152	10.5043	26.8731	68.3188	29.666	
6292-5	6292	2010_fl_6292_fruit-c.jpg	5	23.7463	7.88659	101.535	57.881	25.4088	59.7386	28.9653	14.1254	28.5484	62.8648	32.3	
6292-6	6292	2010_fl_6292_fruit-c.jpg	6	47.5381	2.09676	100.993	63.9867	29.6222	61.4661	30.5556	10.4682	28.4024	69.4419	30.8649	
6292-7	6292	2010_fl_6292_fruit-c.jpg	7	6.43967	16.8979	90.8544	44.3091	18.2047	51.3216	23.8533	17.0969	26.2249	55.8241	31.641	
6292-8	6292	2010_fl_6292_fruit-c.jpg	8	32.6947	3.92619	107.227	65.5607	30.9285	65.0144	31.8368	12.572	29.4417	66.0341	32.7529	
6292-9	6292	2010_fl_6292_fruit-c.jpg	9	16.2747	28.0201	96.0652	50.8399	24.7387	56.8481	26.3838	15.8732	25.9504	57.6891	31.0023	
6292-10	6292	2010_fl_6292_fruit-c.jpg	10	23.3883	33.6226	87.0667	47.3762	21.2148	50.9555	24.0193	13.7093	24.4348	58.1458	28.9394	
6293-1	6293	2010_fl_6293_fruit-c.jpg	1	12.3909	0.162507	138.47	68.8913	12.2575	70.9304	37.3599	23.4123	44.3328	62.2818	50.3819	
6293-2	6293	2010_fl_6293_fruit-c.jpg	2	1.67911	0.36732	143.686	67.7851	13.1535	73.8066	37.9047	26.2276	44.8398	59.7356	52.0966	
6293-3	6293	2010_fl_6293_fruit-c.jpg	3	36.4622	0.00940794	139.262	78.0405	14.8828	72.5385	39.5619	18.5711	45.4256	68.0746	49.3418	
6293-4	6293	2010_fl_6293_fruit-c.jpg	4	13.4751	0.00303288	128.428	67.3763	12.2965	66.2232	35.4428	20.016	42.0983	64.6935	46.7968	
6293-5	6293	2010_fl_6293_fruit-c.jpg	5	31.8667	0.0995343	142.055	77.9039	18.6762	75.638	39.9464	19.9952	44.5829	66.1008	49.2293	
6293-6	6293	2010_fl_6293_fruit-c.jpg	6	1.229	0.421881	146.095	69.9896	16.3006	76.4214	38.7726	26.0634	44.5642	59.8628	51.7737	
6293-7	6293	2010_fl_6293_fruit-c.jpg	7	7.33612	0.492654	128.338	62.8245	13.5823	66.7858	34.3904	22.5214	40.6647	61.3292	46.6715	
6293-8	6293	2010_fl_6293_fruit-c.jpg	8	5.16746	0.550208	135.437	66.2352	11.5288	69.1604	36.2642	23.6086	43.4281	61.5383	49.6105	
6293-9	6293	2010_fl_6293_fruit-c.jpg	9	10.7051	0.658473	137.106	69.3686	15.112	71.632	37.179	22.6073	43.1144	62.4615	48.9156	
6293-10	6293	2010_fl_6293_fruit-c.jpg	10	17.5516	0.0569333	142.646	75.0934	16.2203	74.7607	39.3778	21.7752	44.9955	64.3416	50.2244	
6294-1	6294	2010_fl_6294_fruit-c.jpg	1	16.3313	57.0182	113.74	56.8656	30.5741	67.9016	30.5858	20.2442	27.7985	51.8205	35.6554	
6294-2	6294	2010_fl_6294_fruit-c.jpg	2	11.4344	55.1228	110.05	51.1656	27.8915	64.9039	28.9735	21.7426	27.5887	51.7138	35.9472	
6294-3	6294	2010_fl_6294_fruit-c.jpg	3	28.1092	32.7419	116.922	64.22	33.8742	70.9628	33.212	17.6309	29.6888	59.7835	35.5464	
6294-4	6294	2010_fl_6294_fruit-c.jpg	4	24.584	31.6608	105.945	55.5765	25.1464	61.6869	29.2321	17.4332	29.1345	58.7917	34.8664	
6294-5	6294	2010_fl_6294_fruit-c.jpg	5	25.1905	32.4585	120.429	63.966	28.4697	70.0697	33.5162	19.007	32.6968	59.2959	38.821	
6294-6	6294	2010_fl_6294_fruit-c.jpg	6	16.2342	45.4954	111.654	55.7452	28.92	66.1513	30.274	19.9837	28.5023	54.8035	35.7088	
6295-1	6295	2010_fl_6295_fruit-c.jpg	1	85.6414	0.0228161	113.822	84.1426	39.1293	71.977	37.7828	4.7808	31.8928	80.7288	32.6978	
6295-2	6295	2010_fl_6295_fruit-c.jpg	2	75.6056	0.082334	116.97	87.9687	35.9013	71.9439	39.3292	3.66166	35.295	83.3799	36.3359	
6295-3	6295	2010_fl_6295_fruit-c.jpg	3	56.5075	1.4686	121.556	82.1607	41.9779	76.9571	38.3568	9.60616	31.3636	72.8407	33.517	
6295-4	6295	2010_fl_6295_fruit-c.jpg	4	76.2389	0.255472	119.1	88.1515	41.3723	75.5166	39.6924	4.88079	33.063	80.9197	34.1697	
6295-5	6295	2010_fl_6295_fruit-c.jpg	5	14.9831	34.7426	108.288	56.4182	30.7962	65.4513	29.8871	18.1926	27.1099	56.922	33.4188	
6295-6	6295	2010_fl_6295_fruit-c.jpg	6	38.8813	6.99166	110.51	69.0115	33.865	67.9411	33.3216	12.051	29.5092	67.5408	32.6502	
6296-1	6296	2010_fl_6296_fruit-c.jpg	1	28.3259	4.50143	124.849	78.5356	44.9882	79.9235	37.7717	13.5736	29.2899	65.4321	32.9271	
6296-2	6296	2010_fl_6296_fruit-c.jpg	2	1.58847	73.3313	109.602	48.2996	30.5991	65.9712	28.1787	23.4582	25.3242	47.2142	34.8161	
6296-3	6296	2010_fl_6296_fruit-c.jpg	3	14.4847	4.1339	112.482	63.3017	27.409	65.8307	32.1062	15.9493	31.4225	62.5986	35.5739	
6296-4	6296	2010_fl_6296_fruit-c.jpg	4	0.970275	71.0292	123.569	57.6218	37.3363	75.7194	32.6	24.4831	27.2824	48.2053	36.8618	
6296-5	6296	2010_fl_6296_fruit-c.jpg	5	0.818287	72.782	107.58	47.1623	30.1875	64.8262	27.5837	23.2145	24.7058	46.9114	34.1584	
6296-6	6296	2010_fl_6296_fruit-c.jpg	6	1.87754	71.9295	100.258	42.1881	25.1018	58.9897	25.2483	22.6924	24.7352	47.8904	33.8365	
6297-1	6297	2010_fl_6297_fruit-c.jpg	1	12.5359	38.6457	109.376	51.6116	21.0472	61.3755	28.8169	21.0418	31.0561	55.4263	38.178	
6297-2	6297	2010_fl_6297_fruit-c.jpg	2	22.9565	16.6827	98.1803	52.3587	18.4855	54.9015	27.1145	15.6017	29.8473	61.3722	34.2984	
6297-3	6297	2010_fl_6297_fruit-c.jpg	3	22.6704	15.3817	99.6524	52.8189	16.946	54.8698	27.4389	15.9698	30.9379	61.6765	35.4214	
6297-4	6297	2010_fl_6297_fruit-c.jpg	4	49.6016	7.0732	91.3373	59.3429	22.6672	53.6492	28.0383	8.33723	28.5651	72.6057	30.9521	
6297-5	6297	2010_fl_6297_fruit-c.jpg	5	36.8579	11.8297	96.8805	54.7141	17.5445	53.8471	27.4883	13.538	30.5332	64.7276	34.16	
6297-6	6297	2010_fl_6297_fruit-c.jpg	6	6.47355	31.9439	103.031	48.7307	21.2399	58.4802	27.0894	20.04	28.771	54.6902	35.4653	
6297-7	6297	2010_fl_6297_fruit-c.jpg	7	21.4519	11.8216	103.448	56.4865	22.5894	59.3118	28.9642	15.7527	30.0847	61.4592	34.4894	
6297-8	6297	2010_fl_6297_fruit-c.jpg	8	22.8643	26.1827	101.112	52.893	20.9994	57.4642	27.8348	16.6272	29.7196	60.4982	34.9175	
6297-9	6297	2010_fl_6297_fruit-c.jpg	9	29.0043	21.6255	96.7672	52.3913	19.2562	54.5993	26.9925	14.9013	29.3578	62.4027	33.9531	
6297-10	6297	2010_fl_6297_fruit-c.jpg	10	13.9742	19.7944	104.889	53.4083	20.6535	59.079	28.4507	18.1055	30.5954	58.8548	36.0572	
6297-11	6297	2010_fl_6297_fruit-c.jpg	11	13.6581	14.9375	104.54	54.9301	21.0695	59.1103	28.7375	17.1321	30.5325	59.8738	35.415	
6297-12	6297	2010_fl_6297_fruit-c.jpg	12	4.93353	28.3306	113.276	56.0933	28.0489	66.5058	30.5745	20.531	29.6509	55.3965	36.3888	
6298-1	6298	2010_fl_6298_fruit-c.jpg	1	10.6006	24.855	101.661	49.1062	17.2631	55.963	26.8907	19.0485	30.3612	57.1339	36.3692	
6298-2	6298	2010_fl_6298_fruit-c.jpg	2	11.2869	28.2532	101.147	48.8628	18.7887	56.4403	26.7604	19.0312	29.552	56.4465	35.6737	
6298-3	6298	2010_fl_6298_fruit-c.jpg	3	27.1784	25.0192	92.9843	51.2754	22.7755	54.4744	26.1429	14.0963	26.4103	61.2485	30.9159	
6298-4	6298	2010_fl_6298_fruit-c.jpg	4	37.9116	1.70999	123.938	71.4454	19.6889	67.589	35.6751	15.9124	39.1162	67.2326	42.6345	
6298-5	6298	2010_fl_6298_fruit-c.jpg	5	19.4461	23.3281	103.914	53.73	21.1836	58.8695	28.4019	17.4614	30.2724	59.3858	35.6888	
6298-6	6298	2010_fl_6298_fruit-c.jpg	6	35.8579	1.61936	108.238	62.2605	18.04	59.4248	31.102	14.2436	34.7037	67.1361	37.9251	
6298-7	6298	2010_fl_6298_fruit-c.jpg	7	4.25404	45.8457	104.113	44.1825	16.2561	56.6446	26.2026	22.755	30.3618	52.8106	38.3594	
6298-8	6298	2010_fl_6298_fruit-c.jpg	8	83.5795	0.00450802	114.511	78.5261	22.6239	64.534	36.3078	7.48037	38.0755	78.3826	39.2385	
6299-1	6299	2010_fl_6299_fruit-c.jpg	1	25.6286	13.4057	132.477	77.4079	39.3301	80.8502	38.5653	17.3131	33.4534	62.3582	38.3984	
6299-2	6299	2010_fl_6299_fruit-c.jpg	2	11.129	32.9334	117.231	59.0449	28.7245	68.6848	31.8362	20.592	30.8951	56.0953	37.744	
6299-3	6299	2010_fl_6299_fruit-c.jpg	3	25.5738	5.32563	101.222	57.4728	24.4344	59.1325	28.9604	14.2184	29.1565	63.994	32.9419	
6299-4	6299	2010_fl_6299_fruit-c.jpg	4	5.54082	39.049	102.066	47.4599	22.0076	58.3874	26.6912	20.3804	27.9948	53.9892	35.0561	
6299-5	6299	2010_fl_6299_fruit-c.jpg	5	15.0969	47.5149	108.424	56.3604	31.7814	65.9789	29.8254	18.5697	26.709	55.256	33.41	
6299-6	6299	2010_fl_6299_fruit-c.jpg	6	32.1957	6.81117	117.232	70.2422	34.1312	71.2297	34.6289	14.4105	31.1312	65.1144	35.0288	
6299-7	6299	2010_fl_6299_fruit-c.jpg	7	7.71908	31.2095	111.989	55.2797	26.8311	65.3269	30.1317	20.3938	29.7753	55.7098	36.5438	
6299-8	6299	2010_fl_6299_fruit-c.jpg	8	14.2235	15.2761	119.69	64.0123	29.4643	70.1902	33.3775	18.9069	32.2369	59.4806	37.8768	
6299-9	6299	2010_fl_6299_fruit-c.jpg	9	17.9151	14.7975	108.175	59.1343	28.9949	64.5506	30.4771	16.6465	28.7997	60.0131	33.8036	
6299-10	6299	2010_fl_6299_fruit-c.jpg	10	23.7647	21.0393	103.851	59.7653	31.3324	63.6155	30.0056	14.545	26.7695	61.1259	31.1782	
6300-1	6300	2010_fl_6300_fruit-c.jpg	1	0.41977	88.669	118.034	49.0808	34.9665	71.9972	29.8712	26.7267	25.1688	43.5217	36.8945	
6300-2	6300	2010_fl_6300_fruit-c.jpg	2	0.37101	91.299	103.059	40.5788	26.5366	60.9848	25.3397	24.8515	24.0583	44.1573	34.7073	
6300-3	6300	2010_fl_6300_fruit-c.jpg	3	16.6673	38.1255	129.725	68.2418	38.3097	79.0749	36.1652	20.9688	31.1476	56.7646	38.5087	
6300-4	6300	2010_fl_6300_fruit-c.jpg	4	2.22281	72.3011	117.837	52.9567	34.2474	71.5684	30.6782	24.4413	26.5664	48.0077	36.4068	
6300-5	6300	2010_fl_6300_fruit-c.jpg	5	0.392839	86.2885	96.1938	36.2211	20.2158	54.7789	23.081	24.0809	24.7129	45.7968	34.6313	
6300-6	6300	2010_fl_6300_fruit-c.jpg	6	1.72726	79.3126	110.638	44.7114	27.4902	65.0006	27.6157	25.629	26.5212	46.6257	37.1582	
6300-7	6300	2010_fl_6300_fruit-c.jpg	7	0.739529	80.8627	109.031	45.2949	29.1215	65.0129	27.4375	24.8172	25.2426	45.7041	35.6247	
6300-8	6300	2010_fl_6300_fruit-c.jpg	8	2.2411	75.3352	115.236	50.1703	32.6032	69.571	29.6205	24.8078	26.1785	47.153	36.3935	
6301-1	6301	2010_fl_6301_fruit-c.jpg	1	1.39312	80.8361	133.452	57.1625	36.9755	80.1897	34.2042	28.5917	29.779	46.0982	41.5809	
6301-2	6301	2010_fl_6301_fruit-c.jpg	2	12.2466	45.7322	139.023	71.2543	41.3665	84.8717	38.1891	23.4059	32.227	53.7365	40.703	
6301-3	6301	2010_fl_6301_fruit-c.jpg	3	0.294181	85.156	126.597	50.2725	31.0719	74.1847	31.5585	29.2274	29.6928	45.3047	41.8568	
6301-4	6301	2010_fl_6301_fruit-c.jpg	4	1.34185	70.0609	138.434	62.9557	40.6068	84.2458	36.2016	27.6524	30.273	47.3264	41.3712	
6301-5	6301	2010_fl_6301_fruit-c.jpg	5	1.01181	72.1466	134.642	58.6318	36.8259	80.6886	34.6727	28.2789	30.5764	47.1132	41.9363	
6301-6	6301	2010_fl_6301_fruit-c.jpg	6	4.15735	79.6845	132.538	60.9187	41.015	81.6667	34.8272	26.4797	28.2367	46.6271	39.1987	
6301-7	6301	2010_fl_6301_fruit-c.jpg	7	2.23116	64.0906	134.201	62.4883	38.2586	81.1567	35.4237	26.1388	30.5113	49.3006	40.5679	
6301-8	6301	2010_fl_6301_fruit-c.jpg	8	0.367711	89.794	133.941	54.2524	38.2181	81.0114	33.7385	30.3516	28.6441	43.4295	41.9285	
6302-1	6302	2010_fl_6302_fruit-c.jpg	1	88.5948	0.0167952	132.451	104.304	41.4975	81.8592	45.4863	1.55162	39.9303	87.0516	40.4875	
6302-2	6302	2010_fl_6302_fruit-c.jpg	2	85.9657	0.0042578	128.496	97.4121	38.9612	78.8038	43.2374	3.59486	38.4656	84.0668	39.2068	
6302-3	6302	2010_fl_6302_fruit-c.jpg	3	92.1902	0.0115476	124.089	91.8327	28.9975	72.0432	41.0229	4.15757	40.4068	83.9326	41.0182	
6302-4	6302	2010_fl_6302_fruit-c.jpg	4	84.1057	0.0775045	119.883	83.1393	28.0765	69.6282	38.2005	7.42096	37.7461	78.4772	38.8981	
6302-5	6302	2010_fl_6302_fruit-c.jpg	5	91.4321	0	141.326	112.327	47.1088	88.675	48.7495	1.30033	41.1082	87.5705	41.5766	
6302-6	6302	2010_fl_6302_fruit-c.jpg	6	89.1948	0.00197704	134.471	98.6405	41.5726	82.8441	44.3039	5.82093	38.5171	80.9744	39.4198	
6302-7	6302	2010_fl_6302_fruit-c.jpg	7	28.1248	5.42176	119.406	65.5812	21.1881	66.1621	33.6508	17.3248	36.3477	64.2589	40.782	
6302-8	6302	2010_fl_6302_fruit-c.jpg	8	17.4862	15.4043	108.226	56.0281	20.6676	60.6556	29.6082	17.9956	32.0108	60.0277	37.2615	
6304-1	6304	2010_fl_6304_fruit-c.jpg	1	1.06186	73.507	116.557	53.0928	35.2131	71.4213	30.4481	23.9921	25.7312	47.3101	35.4073	
6304-2	6304	2010_fl_6304_fruit-c.jpg	2	7.12296	52.3342	113.962	57.8743	35.6611	70.4108	31.1385	20.2522	26.0946	52.3902	33.5683	
6304-3	6304	2010_fl_6304_fruit-c.jpg	3	3.1497	65.7056	120.461	56.1219	35.2831	73.2912	31.794	23.8705	27.3634	49.2325	36.7023	
6304-4	6304	2010_fl_6304_fruit-c.jpg	4	14.2776	15.0332	140.951	82.0705	49.1495	89.4591	41.0594	18.6622	31.3989	59.5003	37.1037	
6304-5	6304	2010_fl_6304_fruit-c.jpg	5	30.5482	18.7525	124.222	76.4209	43.2619	78.8184	37.3794	14.2703	29.6698	64.6459	34.191	
6304-6	6304	2010_fl_6304_fruit-c.jpg	6	0.388678	86.785	129.014	58.2454	41.529	80.2515	33.717	26.6023	26.4782	44.9162	37.7191	
6305-1	6305	2010_fl_6305_fruit-c.jpg	1	1.04945	72.0633	105.634	47.4964	31.1465	64.3608	27.3598	22.3337	23.8538	46.8243	33.0093	
6305-2	6305	2010_fl_6305_fruit-c.jpg	2	0.700756	75.3177	118.896	53.1327	34.7302	72.2937	30.8735	24.8562	26.5875	47.0366	36.6271	
6305-3	6305	2010_fl_6305_fruit-c.jpg	3	3.98687	60.9912	106.132	48.0553	27.4249	62.8482	27.5097	22.0225	26.0893	49.4448	34.6157	
6305-4	6305	2010_fl_6305_fruit-c.jpg	4	4.68813	67.4764	115.096	50.7957	31.4538	68.964	29.7933	24.2904	27.0273	48.4493	36.8636	
6305-5	6305	2010_fl_6305_fruit-c.jpg	5	1.72495	70.1588	123.921	56.9586	38.7146	76.5316	32.6283	25.0227	26.6514	47.1138	36.8929	
6305-6	6305	2010_fl_6305_fruit-c.jpg	6	2.91984	64.4583	110.624	50.1668	30.317	66.3242	28.7699	22.8696	26.2625	48.9513	35.2125	
6305-7	6305	2010_fl_6305_fruit-c.jpg	7	4.01203	71.597	100.803	42.3019	25.1073	59.2506	25.3435	22.8459	24.8017	47.3942	34.1854	
6305-8	6305	2010_fl_6305_fruit-c.jpg	8	2.69498	83.5252	110.048	47.297	33.3111	67.4605	28.1171	24.3415	23.7666	44.7589	34.364	
6305-9	6305	2010_fl_6305_fruit-c.jpg	9	2.36737	79.4808	109.993	47.0607	30.6846	66.2007	28.0128	24.3218	25.1228	46.2338	35.2788	
6306-1	6306	2010_fl_6306_fruit-c.jpg	1	61.3258	0.0054057	131.388	89.3085	40.5438	80.9091	41.516	9.70718	35.9479	74.8162	37.9326	
6306-2	6306	2010_fl_6306_fruit-c.jpg	2	7.99285	30.6965	112.969	52.8058	22.0941	63.5587	29.7047	21.9171	31.6817	55.2825	39.0417	
6306-3	6306	2010_fl_6306_fruit-c.jpg	3	0.687828	71.6569	107.981	40.6603	20.2491	60.3372	26.1886	26.4071	28.7063	47.3613	39.2477	
6306-4	6306	2010_fl_6306_fruit-c.jpg	4	4.78797	71.1549	106.333	44.7449	25.2989	61.9441	26.8533	23.7402	26.6948	48.5227	36.2017	
6306-5	6306	2010_fl_6306_fruit-c.jpg	5	80.2429	0	142.526	110.522	46.8946	89.1429	48.526	2.5893	40.8138	85.9437	41.6449	
6307-1	6307	2010_fl_6307_fruit-c.jpg	1	33.9767	1.21943	121.051	71.6625	30.2141	71.1834	35.4304	14.8026	34.0992	66.6097	37.7452	
6307-2	6307	2010_fl_6307_fruit-c.jpg	2	28.0325	2.89245	117.307	70.4764	37.1304	72.6766	34.6191	14.3162	29.5357	64.4759	33.2875	
6307-3	6307	2010_fl_6307_fruit-c.jpg	3	3.94889	23.507	130.121	68.5591	39.4384	79.7928	36.0565	21.1842	30.3502	55.1074	37.2951	
6307-4	6307	2010_fl_6307_fruit-c.jpg	4	1.59517	25.4069	127.471	67.8565	41.6316	79.5776	35.5474	20.6609	28.5515	54.1056	35.4529	
6307-5	6307	2010_fl_6307_fruit-c.jpg	5	15.7965	3.33853	122.376	71.8722	37.8093	75.3814	35.6785	15.8462	30.5471	62.3882	34.7996	
6307-6	6307	2010_fl_6307_fruit-c.jpg	6	10.1063	9.16217	118.282	64.0259	33.2533	71.3105	33.1501	18.3693	29.9849	58.4936	35.5254	
6307-7	6307	2010_fl_6307_fruit-c.jpg	7	3.54356	31.6859	116.546	53.3741	24.5057	66.3773	30.3368	23.1706	31.3249	53.6569	39.2384	
6308-1	6308	2010_fl_6308_fruit-c.jpg	1	2.46926	63.3526	127.612	60.2271	38.2424	78.0465	33.8769	24.7546	28.4252	49.0263	38.0694	
